timestamp,channel_44,isAnomaly,anomalyId
2000-01-26 05:32:16.353000+00:00,0.79524195,False,
2000-01-26 05:32:46.353000+00:00,0.79524225,False,
2000-01-26 05:33:16.353000+00:00,0.79839057,False,
2000-01-26 05:33:46.353000+00:00,0.7944555,False,
2000-01-26 05:34:16.353000+00:00,0.79602945,False,
2000-01-26 05:34:46.353000+00:00,0.7920932,False,
2000-01-26 05:35:16.353000+00:00,0.7952418,False,
2000-01-26 05:35:46.353000+00:00,0.7936675,False,
2000-01-26 05:36:16.353000+00:00,0.7944553,False,
2000-01-26 05:36:46.353000+00:00,0.7936674,False,
2000-01-26 05:37:16.353000+00:00,0.79288083,False,
2000-01-26 05:37:46.353000+00:00,0.79288065,False,
2000-01-26 05:38:16.353000+00:00,0.79130673,False,
2000-01-26 05:38:46.353000+00:00,0.7952413,False,
2000-01-26 05:39:16.353000+00:00,0.788945,False,
2000-01-26 05:39:46.353000+00:00,0.7865832,False,
2000-01-26 05:40:16.353000+00:00,0.7905203,False,
2000-01-26 05:40:46.353000+00:00,0.7960308,False,
2000-01-26 05:41:16.353000+00:00,0.79288065,False,
2000-01-26 05:41:46.353000+00:00,0.79130626,False,
2000-01-26 05:42:16.353000+00:00,0.7905198,False,
2000-01-26 05:42:46.353000+00:00,0.79051995,False,
2000-01-26 05:43:16.353000+00:00,0.7920927,False,
2000-01-26 05:43:46.353000+00:00,0.7897318,False,
2000-01-26 05:44:16.353000+00:00,0.7897316,False,
2000-01-26 05:44:46.353000+00:00,0.78815746,False,
2000-01-26 05:45:16.353000+00:00,0.7897322,False,
2000-01-26 05:45:46.353000+00:00,0.7936674,False,
2000-01-26 05:46:16.353000+00:00,0.79288083,False,
2000-01-26 05:46:46.353000+00:00,0.79288054,False,
2000-01-26 05:47:16.353000+00:00,0.78973156,False,
2000-01-26 05:47:46.353000+00:00,0.7873714,False,
2000-01-26 05:48:16.353000+00:00,0.79366726,False,
2000-01-26 05:48:46.353000+00:00,0.792093,False,
2000-01-26 05:49:16.353000+00:00,0.7928806,False,
2000-01-26 05:49:46.353000+00:00,0.7905204,False,
2000-01-26 05:50:16.353000+00:00,0.7968162,False,
2000-01-26 05:50:46.353000+00:00,0.79366827,False,
2000-01-26 05:51:16.353000+00:00,0.7968167,False,
2000-01-26 05:51:46.353000+00:00,0.7991768,False,
2000-01-26 05:52:16.353000+00:00,0.7920931,False,
2000-01-26 05:52:46.353000+00:00,0.7936675,False,
2000-01-26 05:53:16.353000+00:00,0.7944558,False,
2000-01-26 05:53:46.353000+00:00,0.79917705,False,
2000-01-26 05:54:16.353000+00:00,0.7944561,False,
2000-01-26 05:54:46.353000+00:00,0.8023262,False,
2000-01-26 05:55:16.353000+00:00,0.79839104,False,
2000-01-26 05:55:46.353000+00:00,0.7991775,False,
2000-01-26 05:56:16.353000+00:00,0.79917777,False,
2000-01-26 05:56:46.353000+00:00,0.8015398,False,
2000-01-26 05:57:16.353000+00:00,0.7991777,False,
2000-01-26 05:57:46.353000+00:00,0.8007522,False,
2000-01-26 05:58:16.353000+00:00,0.8023268,False,
2000-01-26 05:58:46.353000+00:00,0.80390066,False,
2000-01-26 05:59:16.353000+00:00,0.7991782,False,
2000-01-26 05:59:46.353000+00:00,0.8054752,False,
2000-01-26 06:00:16.353000+00:00,0.8007522,False,
2000-01-26 06:00:46.353000+00:00,0.8023255,False,
2000-01-26 06:01:16.353000+00:00,0.80390143,False,
2000-01-26 06:01:46.353000+00:00,0.80705,False,
2000-01-26 06:02:16.353000+00:00,0.80547565,False,
2000-01-26 06:02:46.353000+00:00,0.8054759,False,
2000-01-26 06:03:16.353000+00:00,0.8078371,False,
2000-01-26 06:03:46.353000+00:00,0.8117718,False,
2000-01-26 06:04:16.353000+00:00,0.806262,False,
2000-01-26 06:04:46.353000+00:00,0.8046877,False,
2000-01-26 06:05:16.353000+00:00,0.8046879,False,
2000-01-26 06:05:46.353000+00:00,0.8070504,False,
2000-01-26 06:06:16.353000+00:00,0.8094109,False,
2000-01-26 06:06:46.353000+00:00,0.80626243,False,
2000-01-26 06:07:16.353000+00:00,0.80862486,False,
2000-01-26 06:07:46.353000+00:00,0.8101992,False,
2000-01-26 06:08:16.353000+00:00,0.81019855,False,
2000-01-26 06:08:46.353000+00:00,0.8039012,False,
2000-01-26 06:09:16.353000+00:00,0.80468786,False,
2000-01-26 06:09:46.353000+00:00,0.8062625,False,
2000-01-26 06:10:16.353000+00:00,0.8094108,False,
2000-01-26 06:10:46.353000+00:00,0.80547374,False,
2000-01-26 06:11:16.353000+00:00,0.8039014,False,
2000-01-26 06:11:46.353000+00:00,0.8062619,False,
2000-01-26 06:12:16.353000+00:00,0.8031147,False,
2000-01-26 06:12:46.353000+00:00,0.804688,False,
2000-01-26 06:13:16.353000+00:00,0.8078367,False,
2000-01-26 06:13:46.353000+00:00,0.80783606,False,
2000-01-26 06:14:16.353000+00:00,0.80154055,False,
2000-01-26 06:14:46.353000+00:00,0.8070499,False,
2000-01-26 06:15:16.353000+00:00,0.8039009,False,
2000-01-26 06:15:46.353000+00:00,0.80153996,False,
2000-01-26 06:16:16.353000+00:00,0.800752,False,
2000-01-26 06:16:46.353000+00:00,0.79996496,False,
2000-01-26 06:17:16.353000+00:00,0.79445606,False,
2000-01-26 06:17:46.353000+00:00,0.8015397,False,
2000-01-26 06:18:16.353000+00:00,0.7983914,False,
2000-01-26 06:18:46.353000+00:00,0.80232644,False,
2000-01-26 06:19:16.353000+00:00,0.80075186,False,
2000-01-26 06:19:46.353000+00:00,0.7991773,False,
2000-01-26 06:20:16.353000+00:00,0.79681677,False,
2000-01-26 06:20:46.353000+00:00,0.7999654,False,
2000-01-26 06:21:16.353000+00:00,0.79996574,False,
2000-01-26 06:21:46.353000+00:00,0.8023264,False,
2000-01-26 06:22:16.353000+00:00,0.799965,False,
2000-01-26 06:22:46.353000+00:00,0.79524195,False,
2000-01-26 06:23:16.353000+00:00,0.7952418,False,
2000-01-26 06:23:46.353000+00:00,0.79366785,False,
2000-01-26 06:24:16.353000+00:00,0.7976036,False,
2000-01-26 06:24:46.353000+00:00,0.78973234,False,
2000-01-26 06:25:16.353000+00:00,0.79524195,False,
2000-01-26 06:25:46.353000+00:00,0.7952419,False,
2000-01-26 06:26:16.353000+00:00,0.79445535,False,
2000-01-26 06:26:46.353000+00:00,0.7944553,False,
2000-01-26 06:27:16.353000+00:00,0.79366726,False,
2000-01-26 06:27:46.353000+00:00,0.7920929,False,
2000-01-26 06:28:16.353000+00:00,0.79209346,False,
2000-01-26 06:28:46.353000+00:00,0.7976037,False,
2000-01-26 06:29:16.353000+00:00,0.7913063,False,
2000-01-26 06:29:46.353000+00:00,0.79130626,False,
2000-01-26 06:30:16.353000+00:00,0.7905198,False,
2000-01-26 06:30:46.353000+00:00,0.79052216,False,
2000-01-26 06:31:16.353000+00:00,0.79209286,False,
2000-01-26 06:31:46.353000+00:00,0.79130614,False,
2000-01-26 06:32:16.353000+00:00,0.789732,False,
2000-01-26 06:32:46.353000+00:00,0.79130673,False,
2000-01-26 06:33:16.353000+00:00,0.79524124,False,
2000-01-26 06:33:46.353000+00:00,0.7881576,False,
2000-01-26 06:34:16.353000+00:00,0.79130614,False,
2000-01-26 06:34:46.353000+00:00,0.78973246,False,
2000-01-26 06:35:16.353000+00:00,0.79602945,False,
2000-01-26 06:35:46.353000+00:00,0.79209316,False,
2000-01-26 06:36:16.353000+00:00,0.7944551,False,
2000-01-26 06:36:46.353000+00:00,0.79209274,False,
2000-01-26 06:37:16.353000+00:00,0.79052,False,
2000-01-26 06:37:46.353000+00:00,0.792881,False,
2000-01-26 06:38:16.353000+00:00,0.7944552,False,
2000-01-26 06:38:46.353000+00:00,0.79288065,False,
2000-01-26 06:39:16.353000+00:00,0.79130673,False,
2000-01-26 06:39:46.353000+00:00,0.7952417,False,
2000-01-26 06:40:16.353000+00:00,0.79288113,False,
2000-01-26 06:40:46.353000+00:00,0.7960305,False,
2000-01-26 06:41:16.353000+00:00,0.79288065,False,
2000-01-26 06:41:46.353000+00:00,0.7913072,False,
2000-01-26 06:42:16.353000+00:00,0.79996496,False,
2000-01-26 06:42:46.353000+00:00,0.79445565,False,
2000-01-26 06:43:16.353000+00:00,0.7976043,False,
2000-01-26 06:43:46.353000+00:00,0.7968163,False,
2000-01-26 06:44:16.353000+00:00,0.7952417,False,
2000-01-26 06:44:46.353000+00:00,0.7928813,False,
2000-01-26 06:45:16.353000+00:00,0.7976043,False,
2000-01-26 06:45:46.353000+00:00,0.79681665,False,
2000-01-26 06:46:16.353000+00:00,0.79839104,False,
2000-01-26 06:46:46.353000+00:00,0.79917747,False,
2000-01-26 06:47:16.353000+00:00,0.798391,False,
2000-01-26 06:47:46.353000+00:00,0.7983912,False,
2000-01-26 06:48:16.353000+00:00,0.80075234,False,
2000-01-26 06:48:46.353000+00:00,0.80390066,False,
2000-01-26 06:49:16.353000+00:00,0.79917794,False,
2000-01-26 06:49:46.353000+00:00,0.8031145,False,
2000-01-26 06:50:16.353000+00:00,0.80232686,False,
2000-01-26 06:50:46.353000+00:00,0.8046867,False,
2000-01-26 06:51:16.353000+00:00,0.8054755,False,
2000-01-26 06:51:46.353000+00:00,0.80390114,False,
2000-01-26 06:52:16.353000+00:00,0.80390155,False,
2000-01-26 06:52:46.353000+00:00,0.8078362,False,
2000-01-26 06:53:16.353000+00:00,0.80232686,False,
2000-01-26 06:53:46.353000+00:00,0.8046877,False,
2000-01-26 06:54:16.353000+00:00,0.8046879,False,
2000-01-26 06:54:46.353000+00:00,0.8070499,False,
2000-01-26 06:55:16.353000+00:00,0.8039012,False,
2000-01-26 06:55:46.353000+00:00,0.8046881,False,
2000-01-26 06:56:16.353000+00:00,0.80862445,False,
2000-01-26 06:56:46.353000+00:00,0.80626214,False,
2000-01-26 06:57:16.353000+00:00,0.8054759,False,
2000-01-26 06:57:46.353000+00:00,0.8078363,False,
2000-01-26 06:58:16.353000+00:00,0.8039016,False,
2000-01-26 06:58:46.353000+00:00,0.8086244,False,
2000-01-26 06:59:16.353000+00:00,0.8054757,False,
2000-01-26 06:59:46.353000+00:00,0.806262,False,
2000-01-26 07:00:16.353000+00:00,0.80468816,False,
2000-01-26 07:00:46.353000+00:00,0.809409,False,
2000-01-26 07:01:16.353000+00:00,0.8078369,False,
2000-01-26 07:01:46.353000+00:00,0.8094107,False,
2000-01-26 07:02:16.353000+00:00,0.8039011,False,
2000-01-26 07:02:46.353000+00:00,0.8031146,False,
2000-01-26 07:03:16.353000+00:00,0.8039014,False,
2000-01-26 07:03:46.353000+00:00,0.8062624,False,
2000-01-26 07:04:16.353000+00:00,0.80783653,False,
2000-01-26 07:04:46.353000+00:00,0.80626196,False,
2000-01-26 07:05:16.353000+00:00,0.8039011,False,
2000-01-26 07:05:46.353000+00:00,0.80311435,False,
2000-01-26 07:06:16.353000+00:00,0.8015403,False,
2000-01-26 07:06:46.353000+00:00,0.80468714,False,
2000-01-26 07:07:16.353000+00:00,0.79917794,False,
2000-01-26 07:07:46.353000+00:00,0.80311406,False,
2000-01-26 07:08:16.353000+00:00,0.7983914,False,
2000-01-26 07:08:46.353000+00:00,0.8023266,False,
2000-01-26 07:09:16.353000+00:00,0.80232644,False,
2000-01-26 07:09:46.353000+00:00,0.80075157,False,
2000-01-26 07:10:16.353000+00:00,0.79603034,False,
2000-01-26 07:10:46.353000+00:00,0.8007516,False,
2000-01-26 07:11:16.353000+00:00,0.79681647,False,
2000-01-26 07:11:46.353000+00:00,0.79681647,False,
2000-01-26 07:12:16.353000+00:00,0.79681665,False,
2000-01-26 07:12:46.353000+00:00,0.79839027,False,
2000-01-26 07:13:16.353000+00:00,0.7913072,False,
2000-01-26 07:13:46.353000+00:00,0.7999651,False,
2000-01-26 07:14:16.353000+00:00,0.7960297,False,
2000-01-26 07:14:46.353000+00:00,0.79445577,False,
2000-01-26 07:15:16.353000+00:00,0.7983908,False,
2000-01-26 07:15:46.353000+00:00,0.7968163,False,
2000-01-26 07:16:16.353000+00:00,0.79524225,False,
2000-01-26 07:16:46.353000+00:00,0.7983905,False,
2000-01-26 07:17:16.353000+00:00,0.79366744,False,
2000-01-26 07:17:46.353000+00:00,0.7936677,False,
2000-01-26 07:18:16.353000+00:00,0.79603004,False,
2000-01-26 07:18:46.353000+00:00,0.7976042,False,
2000-01-26 07:19:16.353000+00:00,0.79602987,False,
2000-01-26 07:19:46.353000+00:00,0.7960297,False,
2000-01-26 07:20:16.353000+00:00,0.7944556,False,
2000-01-26 07:20:46.353000+00:00,0.79681796,False,
2000-01-26 07:21:16.353000+00:00,0.78973234,False,
2000-01-26 07:21:46.353000+00:00,0.7952415,False,
2000-01-26 07:22:16.353000+00:00,0.79052,False,
2000-01-26 07:22:46.353000+00:00,0.79288065,False,
2000-01-26 07:23:16.353000+00:00,0.7913064,False,
2000-01-26 07:23:46.353000+00:00,0.7920929,False,
2000-01-26 07:24:16.353000+00:00,0.79209286,False,
2000-01-26 07:24:46.353000+00:00,0.7913068,False,
2000-01-26 07:25:16.353000+00:00,0.7960298,False,
2000-01-26 07:25:46.353000+00:00,0.7952417,False,
2000-01-26 07:26:16.353000+00:00,0.79288113,False,
2000-01-26 07:26:46.353000+00:00,0.7960298,False,
2000-01-26 07:27:16.353000+00:00,0.79524195,False,
2000-01-26 07:27:46.353000+00:00,0.79524225,False,
2000-01-26 07:28:16.353000+00:00,0.79839057,False,
2000-01-26 07:28:46.353000+00:00,0.7944556,False,
2000-01-26 07:29:16.353000+00:00,0.7968165,False,
2000-01-26 07:29:46.353000+00:00,0.7976043,False,
2000-01-26 07:30:16.353000+00:00,0.7968163,False,
2000-01-26 07:30:46.353000+00:00,0.7952425,False,
2000-01-26 07:31:16.353000+00:00,0.7928809,False,
2000-01-26 07:31:46.353000+00:00,0.7936676,False,
2000-01-26 07:32:16.353000+00:00,0.795242,False,
2000-01-26 07:32:46.353000+00:00,0.79603016,False,
2000-01-26 07:33:16.353000+00:00,0.7991773,False,
2000-01-26 07:33:46.353000+00:00,0.7968167,False,
2000-01-26 07:34:16.353000+00:00,0.7991777,False,
2000-01-26 07:34:46.353000+00:00,0.80075204,False,
2000-01-26 07:35:16.353000+00:00,0.8007521,False,
2000-01-26 07:35:46.353000+00:00,0.8015397,False,
2000-01-26 07:36:16.353000+00:00,0.7983914,False,
2000-01-26 07:36:46.353000+00:00,0.8023263,False,
2000-01-26 07:37:16.353000+00:00,0.79917777,False,
2000-01-26 07:37:46.353000+00:00,0.8015398,False,
2000-01-26 07:38:16.353000+00:00,0.7991777,False,
2000-01-26 07:38:46.353000+00:00,0.80075186,False,
2000-01-26 07:39:16.353000+00:00,0.799178,False,
2000-01-26 07:39:46.353000+00:00,0.8039009,False,
2000-01-26 07:40:16.353000+00:00,0.80154026,False,
2000-01-26 07:40:46.353000+00:00,0.8038999,False,
2000-01-26 07:41:16.353000+00:00,0.80154055,False,
2000-01-26 07:41:46.353000+00:00,0.80705,False,
2000-01-26 07:42:16.353000+00:00,0.8054756,False,
2000-01-26 07:42:46.353000+00:00,0.8046879,False,
2000-01-26 07:43:16.353000+00:00,0.8070493,False,
2000-01-26 07:43:46.353000+00:00,0.7983915,False,
2000-01-26 07:44:16.353000+00:00,0.80390096,False,
2000-01-26 07:44:46.353000+00:00,0.80232716,False,
2000-01-26 07:45:16.353000+00:00,0.80783665,False,
2000-01-26 07:45:46.353000+00:00,0.8070499,False,
2000-01-26 07:46:16.353000+00:00,0.8039016,False,
2000-01-26 07:46:46.353000+00:00,0.8086246,False,
2000-01-26 07:47:16.353000+00:00,0.8078362,False,
2000-01-26 07:47:46.353000+00:00,0.8023274,False,
2000-01-26 07:48:16.353000+00:00,0.8101988,False,
2000-01-26 07:48:46.353000+00:00,0.80626225,False,
2000-01-26 07:49:16.353000+00:00,0.8070501,False,
2000-01-26 07:49:46.353000+00:00,0.80626214,False,
2000-01-26 07:50:16.353000+00:00,0.80547565,False,
2000-01-26 07:50:46.353000+00:00,0.805474,False,
2000-01-26 07:51:16.353000+00:00,0.8054754,False,
2000-01-26 07:51:46.353000+00:00,0.80311495,False,
2000-01-26 07:52:16.353000+00:00,0.80704993,False,
2000-01-26 07:52:46.353000+00:00,0.80468744,False,
2000-01-26 07:53:16.353000+00:00,0.8023266,False,
2000-01-26 07:53:46.353000+00:00,0.8023268,False,
2000-01-26 07:54:16.353000+00:00,0.8039011,False,
2000-01-26 07:54:46.353000+00:00,0.8031147,False,
2000-01-26 07:55:16.353000+00:00,0.80468744,False,
2000-01-26 07:55:46.353000+00:00,0.80232716,False,
2000-01-26 07:56:16.353000+00:00,0.80783594,False,
2000-01-26 07:56:46.353000+00:00,0.79996544,False,
2000-01-26 07:57:16.353000+00:00,0.79917777,False,
2000-01-26 07:57:46.353000+00:00,0.8015395,False,
2000-01-26 07:58:16.353000+00:00,0.7960303,False,
2000-01-26 07:58:46.353000+00:00,0.7999655,False,
2000-01-26 07:59:16.353000+00:00,0.79996544,False,
2000-01-26 07:59:46.353000+00:00,0.7991777,False,
2000-01-26 08:00:16.353000+00:00,0.8007516,False,
2000-01-26 08:00:46.353000+00:00,0.79681593,False,
2000-01-26 08:01:16.353000+00:00,0.8007518,False,
2000-01-26 08:01:46.353000+00:00,0.7983909,False,
2000-01-26 08:02:16.353000+00:00,0.7976049,False,
2000-01-26 08:02:46.353000+00:00,0.80311406,False,
2000-01-26 08:03:16.353000+00:00,0.7983909,False,
2000-01-26 08:03:46.353000+00:00,0.7976048,False,
2000-01-26 08:04:16.353000+00:00,0.80153954,False,
2000-01-26 08:04:46.353000+00:00,0.7968169,False,
2000-01-26 08:05:16.353000+00:00,0.8007515,False,
2000-01-26 08:05:46.353000+00:00,0.7952429,False,
2000-01-26 08:06:16.353000+00:00,0.8046868,False,
2000-01-26 08:06:46.353000+00:00,0.7960304,False,
2000-01-26 08:07:16.353000+00:00,0.8015396,False,
2000-01-26 08:07:46.353000+00:00,0.7976046,False,
2000-01-26 08:08:16.353000+00:00,0.79996496,False,
2000-01-26 08:08:46.353000+00:00,0.7944555,False,
2000-01-26 08:09:16.353000+00:00,0.7960299,False,
2000-01-26 08:09:46.353000+00:00,0.79681665,False,
2000-01-26 08:10:16.353000+00:00,0.7983905,False,
2000-01-26 08:10:46.353000+00:00,0.7936688,False,
2000-01-26 08:11:16.353000+00:00,0.79917747,False,
2000-01-26 08:11:46.353000+00:00,0.79839075,False,
2000-01-26 08:12:16.353000+00:00,0.7960303,False,
2000-01-26 08:12:46.353000+00:00,0.799965,False,
2000-01-26 08:13:16.353000+00:00,0.79524213,False,
2000-01-26 08:13:46.353000+00:00,0.796816,False,
2000-01-26 08:14:16.353000+00:00,0.79209346,False,
2000-01-26 08:14:46.353000+00:00,0.7976046,False,
2000-01-26 08:15:16.353000+00:00,0.7999655,False,
2000-01-26 08:15:46.353000+00:00,0.79996556,False,
2000-01-26 08:16:16.353000+00:00,0.8007514,False,
2000-01-26 08:16:46.353000+00:00,0.79445577,False,
2000-01-26 08:17:16.353000+00:00,0.7983905,False,
2000-01-26 08:17:46.353000+00:00,0.79366785,False,
2000-01-26 08:18:16.353000+00:00,0.7976039,False,
2000-01-26 08:18:46.353000+00:00,0.79288125,False,
2000-01-26 08:19:16.353000+00:00,0.79681665,False,
2000-01-26 08:19:46.353000+00:00,0.7983909,False,
2000-01-26 08:20:16.353000+00:00,0.79760456,False,
2000-01-26 08:20:46.353000+00:00,0.79917777,False,
2000-01-26 08:21:16.353000+00:00,0.79681647,False,
2000-01-26 08:21:46.353000+00:00,0.7968165,False,
2000-01-26 08:22:16.353000+00:00,0.7976043,False,
2000-01-26 08:22:46.353000+00:00,0.7968165,False,
2000-01-26 08:23:16.353000+00:00,0.79760414,False,
2000-01-26 08:23:46.353000+00:00,0.7952422,False,
2000-01-26 08:24:16.353000+00:00,0.7976047,False,
2000-01-26 08:24:46.353000+00:00,0.8007521,False,
2000-01-26 08:25:16.353000+00:00,0.8015398,False,
2000-01-26 08:25:46.353000+00:00,0.7991777,False,
2000-01-26 08:26:16.353000+00:00,0.8007523,False,
2000-01-26 08:26:46.353000+00:00,0.8031141,False,
2000-01-26 08:27:16.353000+00:00,0.7991776,False,
2000-01-26 08:27:46.353000+00:00,0.79996544,False,
2000-01-26 08:28:16.353000+00:00,0.79917794,False,
2000-01-26 08:28:46.353000+00:00,0.8031143,False,
2000-01-26 08:29:16.353000+00:00,0.8007525,False,
2000-01-26 08:29:46.353000+00:00,0.80547523,False,
2000-01-26 08:30:16.353000+00:00,0.80153984,False,
2000-01-26 08:30:46.353000+00:00,0.79996496,False,
2000-01-26 08:31:16.353000+00:00,0.8039013,False,
2000-01-26 08:31:46.353000+00:00,0.8054751,False,
2000-01-26 08:32:16.353000+00:00,0.7999662,False,
2000-01-26 08:32:46.353000+00:00,0.8070499,False,
2000-01-26 08:33:16.353000+00:00,0.8039012,False,
2000-01-26 08:33:46.353000+00:00,0.8046877,False,
2000-01-26 08:34:16.353000+00:00,0.80468744,False,
2000-01-26 08:34:46.353000+00:00,0.8023269,False,
2000-01-26 08:35:16.353000+00:00,0.8054757,False,
2000-01-26 08:35:46.353000+00:00,0.8062618,False,
2000-01-26 08:36:16.353000+00:00,0.80232704,False,
2000-01-26 08:36:46.353000+00:00,0.8062618,False,
2000-01-26 08:37:16.353000+00:00,0.8023268,False,
2000-01-26 08:37:46.353000+00:00,0.80390143,False,
2000-01-26 08:38:16.353000+00:00,0.80704975,False,
2000-01-26 08:38:46.353000+00:00,0.80311453,False,
2000-01-26 08:39:16.353000+00:00,0.8031148,False,
2000-01-26 08:39:46.353000+00:00,0.80547535,False,
2000-01-26 08:40:16.353000+00:00,0.8023268,False,
2000-01-26 08:40:46.353000+00:00,0.80389947,False,
2000-01-26 08:41:16.353000+00:00,0.8062622,False,
2000-01-26 08:41:46.353000+00:00,0.80626214,False,
2000-01-26 08:42:16.353000+00:00,0.80547565,False,
2000-01-26 08:42:46.353000+00:00,0.8054754,False,
2000-01-26 08:43:16.353000+00:00,0.80311435,False,
2000-01-26 08:43:46.353000+00:00,0.8015402,False,
2000-01-26 08:44:16.353000+00:00,0.80311406,False,
2000-01-26 08:44:46.353000+00:00,0.79839116,False,
2000-01-26 08:45:16.353000+00:00,0.79996556,False,
2000-01-26 08:45:46.353000+00:00,0.8007526,False,
2000-01-26 08:46:16.353000+00:00,0.80626196,False,
2000-01-26 08:46:46.353000+00:00,0.80390066,False,
2000-01-26 08:47:16.353000+00:00,0.79917735,False,
2000-01-26 08:47:46.353000+00:00,0.7976042,False,
2000-01-26 08:48:16.353000+00:00,0.7960299,False,
2000-01-26 08:48:46.353000+00:00,0.7968163,False,
2000-01-26 08:49:16.353000+00:00,0.7952419,False,
2000-01-26 08:49:46.353000+00:00,0.7944554,False,
2000-01-26 08:50:16.353000+00:00,0.79524213,False,
2000-01-26 08:50:46.353000+00:00,0.7968169,False,
2000-01-26 08:51:16.353000+00:00,0.79445535,False,
2000-01-26 08:51:46.353000+00:00,0.7944551,False,
2000-01-26 08:52:16.353000+00:00,0.7920934,False,
2000-01-26 08:52:46.353000+00:00,0.79681575,False,
2000-01-26 08:53:16.353000+00:00,0.7897322,False,
2000-01-26 08:53:46.353000+00:00,0.79366726,False,
2000-01-26 08:54:16.353000+00:00,0.7920931,False,
2000-01-26 08:54:46.353000+00:00,0.79366714,False,
2000-01-26 08:55:16.353000+00:00,0.79052,False,
2000-01-26 08:55:46.353000+00:00,0.79288054,False,
2000-01-26 08:56:16.353000+00:00,0.7897322,False,
2000-01-26 08:56:46.353000+00:00,0.793667,False,
2000-01-26 08:57:16.353000+00:00,0.7897318,False,
2000-01-26 08:57:46.353000+00:00,0.78973174,False,
